"x"
0,980414375036904
0,964172139584657
0,771473456382457
0,527644890552073
0,95028839401306
0,799648055479691
0,882089225273109
0,902533969973817
0,907283276189525
0,889147216691331
0,862832817007227
0,973896924038445
0,82434617948978
0,866251861281398
0,989746491680404
0,95283235213223
0,909300630206449
0,985986261639791
0,936974465027844
0,830688998552199
0,975658882706175
0,937130391120181
0,981987968398276
0,594490991233747
0,812833098058662
0,99135031037679
0,878969107911297
0,566645681437813
0,932941775564975
0,982385610545426
0,881651409473378
0,919956549811441
0,986069388111093
0,943711490967951
0,937878730046954
0,964631933654203
0,84791706905315
0,848579662539404
0,977225606290824
0,983284518995048
0,985356667673745
0,784052146254515
0,869339173177023
0,977225606290824
0,811272699592141
0,908431995612642
0,785844645121549
0,971376118967082
0,974769299372438
0,856997525920726
0,944782799453868
0,595909999290839
0,989187150148296
0,602465555139964
0,986887601295367
0,814354009794978
0,568820057703806
0,977225606290824
0,877119371581377
0,767119441807918
0,91263767683509
0,982464742711011
0,886039513744305
0,791467916769109
0,954436861166262
0,985548603345691
0,944782799453868
0,983611381297128
0,98409730040527
0,917186582621752
0,758737285224973
0,965573812590934
0,970385485414714
0,899203050240825
0,853999279850378
0,741079165607982
0,739706876127642
0,798239498409886
0,982385610545426
0,889147216691331
0,861908209521567
0,91252024948593
0,754550813917728
0,6768144235742
0,831300536114013
0,993045252862274
0,884703470945395
0,738268174944831
0,826320802234259
0,947854409082212
0,881455935634322
0,917186582621752
0,908106830037767
0,563167605122916
0,957414534486535
0,886447032459041
0,987490005885545
0,90572894482679
0,82456750028958
0,935332708193388
0,995354656456669
0,94152723974968
0,912330946965579
0,857945812038677
0,888795462980561
0,844922528953083
0,95028839401306
0,876517580239989
0,989484376729532
0,974952673706708
0,911576916027795
0,985356667673745
0,909846446379984
0,78892004661262
0,936974465027844
0,949168771166629
0,953559147126632
0,966175408103623
0,889147216691331
0,98409730040527
0,936974465027844
0,826320802234259
0,935265257678057
0,951446204075946
0,92069944713044
0,892191565883545
0,943229933521028
0,980138429633849
0,979315645125436
0,992010103091311
0,929622227120076
0,790746380300582
0,980414375036904
0,994737066706783
0,924266107527933
0,858238766720716
0,745560742656186
0,906013345961139
0,906812968899237
0,979850264484148
0,946496719273184
0,906013345961139
0,982385610545426
0,980138429633849
0,990173603931591
0,923450794509245
0,879230960239656
0,979315645125436
0,984042012914061
0,955090081980547
0,805660769156026
0,816799910851994
0,960340634533658
0,922779808148401
0,889147216691331
0,822015855523756
0,946063112973515
0,972663755391214
0,918650639858097
0,853427505683609
0,922272587671645
0,748471194894426
0,985356667673745
0,919956549811441
0,964172139584657
0,912559087789413
0,617310483473551
0,881455935634322
0,828626167108519
0,927520099393924
0,805660769156026
0,949240346455064
0,960495947112871
0,950665044358523
0,944268315000414
0,942697286276757
0,937130391120181
0,982385610545426
0,95301088949996
0,837240924841962
0,790532816771131
0,787884284225116
0,98547573931823
0,686628816582724
0,952565543644859
0,973040170417861
0,979095247471981
0,981325029332944
0,912330946965579
0,762364668104498
0,904075764876219
0,93734378739569
0,925023709529257
0,983862507203851
0,962301062364179
0,886706950052815
0,874056244659428
0,977667503315824
0,938000680597283
0,885302411596941
0,957159262995565
0,981091075509738
0,983284518995048
0,986611066232819
0,98409730040527
0,96394508778117
0,944173144986885
0,944782799453868
0,628223562666886
0,928273043456217
0,985964274753778
0,848243858149798
0,804731222316674
0,982385610545426
0,911474000490929
0,910586175667325
0,952250756111093
0,993933245977873
0,911711658137885
0,83858230388467
0,71111850622655
0,920129168327128
0,955648316727366
0,892191565883545
0,863127279702965
0,981987968398276
0,990705691952199
0,934126602617282
0,99261562977971
0,815798895752198
0,907918028754645
0,952969340082861
0,908473810203803
0,976372404771186
0,933258943496417
0,96335944914644
0,92446091181993
0,974952673706708
0,992010103091311
0,915761331580524
0,775314373582967
0,81972346096603
0,862860576074332
0,96394508778117
0,941284977298794
0,946584298620735
0,97806485963639
0,906013345961139
0,942536460885699
0,773583164967334
0,930258121661859
0,982385610545426
0,964554968211633
0,861908209521567
0,793852632138357
0,830892916857794
0,85614085138521
0,994022083486402
0,983187182561417
0,595909999290839
0,830688998552199
0,992632918542172
0,979315645125436
0,724282316359589
0,763168123199794
0,835869298948985
0,786491859772606
0,936974465027844
0,910308209718936
0,981987968398276
0,966150474880434
0,983284518995048
0,891607254764005
0,786159858395572
0,935004627313469
0,986069388111093
0,980997164183536
0,970117932637004
0,810850756987596
0,806265924419579
0,908473810203803
0,977667503315824
0,985356667673745
0,808203121771796
0,982385610545426
0,99017422427827
0,95980425611283
0,818407178497029
0,920727299631645
0,745308994367708
0,94310329308087
0,898801338862002
0,876848139418686
0,982277454329484
0,982385610545426
0,974688021424771
0,887610506977858
0,93214030987118
0,963183807776637
0,912330946965579
0,748471194894426
0,900572165782421
0,755223938426546
0,972588234328164
0,817100168192708
0,960466292612437
0,697810471193719
0,913059134141903
0,797787770398704
0,913792787811359
0,880591367374877
0,887633277458352
0,962075750487799
0,989484376729532
0,951053038835534
0,822015855523756
0,647755151965875
0,917186582621752
0,811126664327565
0,973215147013386
0,943262208427881
0,872602028471494
0,8867800882936
0,827228250236482
0,90572894482679
0,748471194894426
0,964171251263104
0,800135303576628
0,979315645125436
0,934851708481883
0,892693054659575
0,889147216691331
0,929590582803929
0,989398457222108
0,979850264484148
0,754966465948476
0,768322629821399
0,790046212435395
0,95763790261945
0,880475498097804
0,971376118967082
0,923178107961889
0,899640178521685
0,926265618200342
0,944268315000414
0,740334653535218
0,976283730568506
0,90572894482679
0,820585750253801
0,994605212380902
0,994737066706783
0,918035965136238
0,902991265277409
0,683224001444206
0,662427367667172
0,985405152005012
0,919956549811441
0,928807175466105
0,833054215531136
0,890731187516397
0,966150474880434
0,765810724845066
0,815939296920143
0,937563992677937
0,979315645125436
0,58052379943217
0,804453848376789
0,979227289735388
0,956337315772576
0,921417027849199
0,753487580381329
0,899640178521685
0,985356667673745
0,994957380787826
0,987905617198968
0,748471194894426
0,955029046798703
0,874241708563921
0,969631956705592
0,843282490004567
0,741144985248925
0,961580247820044
0,963334176414884
0,889147216691331
0,878567555804892
0,838144553991308
0,739595082250041
0,91704388154955
0,930258121661859
0,973040170417861
0,889147216691331
0,933893620420611
0,964172139584657
0,943711490967951
0,974188234013622
0,987905617198968
0,882764719225159
0,79653021176948
0,829126280778215
0,94152723974968
0,951131913648686
0,993045252862274
0,901803308006089
0,685807918735155
0,91252024948593
0,945851481911449
0,902477643212703
0,750971455988505
0,946575418686231
0,901250426896437
0,912330946965579
0,927662341879715
0,843282490004567
0,90501550638827
0,965106841192439
0,861764742532867
0,776475609074411
0,81021991982378
0,982385610545426
0,897650304100007
0,849908313822196
0,984042012914061
0,786491859772606
0,701540576974713
0,811257550432926
0,911576916027795
0,964631933654203
0,982385610545426
0,991426930732682
0,976816515056535
0,874879344263117
0,843894190980941
0,963517329942036
0,911576916027795
0,924840788316059
0,798239498409886
0,969927387926005
0,769645303125172
0,967206387340026
0,994668855077972
0,969037824233245
0,887660228760587
0,94545689030381
0,994239510758603
0,939307626884934
0,934325018502772
0,86023970632973
0,92024344693496
0,994581069014678
0,890915746959018
0,988514589739928
0,746069526195853
0,919956549811441
0,790563060581696
0,951274249443214
0,983312625028131
0,974952673706708
0,936974465027844
0,947395324140194
0,924153977287027
0,800834255744369
0,989187150148296
0,927520099393924
0,906950838936718
0,96883076453272
0,97480278697127
0,627936063732834
0,94790688300948
0,927520099393924
0,790046212435395
0,967206387340026
0,838504820901847
0,959277776776305
0,982385610545426
0,815835926746755
0,906745191954291
0,886151810973462
0,944173144986885
0,741437250001716
0,979095247471981
0,944782799453868
0,889129527202827
0,911576916027795
0,748009747299654
0,935171407170548
0,887237313921302
0,959089999437267
0,944173144986885
0,876674422075423
0,803641766692014
0,989484376729532
0,929530985993057
0,92411215182704
0,923178051335449
0,631747374406286
0,982385610545426
0,822015855523756
0,98547573931823
0,993933245977873
0,818407178497029
0,993045252862274
0,561449967553227
0,988301195879048
0,977897207636429
0,985592666685692
0,932941775564975
0,944268315000414
0,966718479844039
0,752875681696934
0,862860576074332
0,991289242473792
0,99437060419701
0,800529857909078
0,790096723126015
0,889147216691331
0,901803308006089
0,927520099393924
0,919956549811441
0,977457775980878
0,692039649944089
0,759972721580027
0,876517580239989
0,765810724845066
0,855783037827017
0,904422678935668
0,827013746299072
0,912330946965579
0,816799910851994
0,755223938426546
0,941566919336795
0,755474843907251
0,992857116848219
0,852120970324388
0,790096723126015
0,820585750253801
0,983312625028131
0,777113823726028
0,689507770983737
0,927600385687702
0,863303760659259
0,862520787940823
0,932941775564975
0,943711490967951
0,966150474880434
0,852120970324388
0,863127279702965
0,80942566681526
0,64931392085546
0,963183807776637
0,979315645125436
0,945560151266453
0,64140025462211
0,990705691952199
0,795514405259498
0,887258780702921
0,938000680597283
0,956337315772576
0,923954883484319
0,938000680597283
0,90394354249282
0,617310483473551
0,721394338703585
0,942227080654836
0,927244817497979
0,919196640169412
0,956921297415747
0,863127279702965
0,986931546729652
0,866135030511861
0,942536460885699
0,851684379603938
0,842291156449459
0,960839877515833
0,923954883484319
0,983312625028131
0,941962871499346
0,934076903277021
0,880475498097804
0,977667503315824
0,91694931499788
0,862311741940774
0,921488926253609
0,885501948801338
0,939593428120093
0,977225606290824
0,935425110700195
0,815427665397473
0,828971556325252
0,98409730040527
0,979095247471981
0,787884284225116
0,8358636959079
0,798725504616213
0,77651503926461
0,973813630355125
0,954186636251292
0,887237313921302
0,944782799453868
0,932139235303899
0,889147216691331
0,853427505683609
0,77651503926461
0,983284518995048
0,944782799453868
0,975002651441401
0,906734759470247
0,885501948801338
0,756280345898886
0,854892623605053
0,910586175667325
0,8185547107463
0,927857376317595
0,935332708193388
0,881975416338734
0,874056244659428
0,985356667673745
0,619103140826158
0,837192937702218
0,982674302640005
0,685245151344762
0,980138429633849
0,956933775269018
0,834028428751382
0,949619303842546
0,972878192735571
0,95593333862551
0,982888482482261
0,986611066232819
0,927730301914424
0,79860635868338
0,985548603345691
0,979315645125436
0,98327528599927
0,967329914171036
0,983312625028131
0,985986261639791
0,951345952689209
0,979315645125436
0,862520787940823
0,920228849569781
0,982385610545426
0,953317846731878
0,989965110827023
0,993435693549221
0,982674302640005
0,874261664461241
0,885969296446737
0,962166824294316
0,990745065357617
0,943117766476187
0,911425176892347
0,849908313822196
0,874241708563921
0,967406810414468
0,956769383195595
0,986069388111093
0,737201403079371
0,917382624668525
0,945933902100821
0,766008278322214
0,917186582621752
0,989484376729532
0,850471632135936
0,935247170433995
0,79653021176948
0,969494555903577
0,98547573931823
0,962075750487799
0,982385610545426
0,966280346484586
0,880591367374877
0,928076530980528
0,865440532236969
0,957675235595125
0,931346240984835
0,995354656456669
0,889147216691331
0,954650385675444
0,951281553027371
0,982196800165256
0,887018274826458
0,757924733851792
0,954838360346875
0,830688998552199
0,911576916027795
0,765604198943543
0,767614608323647
0,85602092023804
0,937130391120181
0,918529556745351
0,858803169191844
0,985356667673745
0,944503962386306
0,830886936746927
0,805660769156026
0,925961732664992
0,850355647985253
0,931801001353829
0,974952673706708
0,830886936746927
0,983187182561417
0,971446774966044
0,949168771166629
0,890244548801587
0,920171401371784
0,77539049837231
0,969494555903577
0,830896603278188
0,97046799886469
0,954643489759488
0,892191565883545
0,924266107527933
0,887376043797542
0,527644890552073
0,994737066706783
0,990995141950601
0,985986261639791
0,862860576074332
0,944782799453868
0,886473565000922
0,677000263901997
0,850502352886455
0,971296181787305
0,923368122153886
0,880475498097804
0,840509747506209
0,945933902100821
0,980138429633849
0,957107604181983
0,881524153174783
0,932634516914885
0,954838360346875
0,969494555903577
0,952565543644859
0,993185437156262
0,98240184635187
0,964283739621428
0,85436152299039
0,910586175667325
0,749743809914111
0,889147216691331
0,959028420011474
0,959712368651903
0,934851708481883
0,962075750487799
0,968888655901452
0,928521700327743
0,970064672415236
0,927857376317595
0,715389726736491
0,92428451740949
0,812356273221429
0,909751152399476
0,964929370025443
0,903596261123585
0,940038385622783
0,858803169191844
0,932164734074497
0,949168771166629
0,784052146254515
0,927373042671451
0,964507510233379
0,832415631363965
0,943731029800083
0,912330946965579
0,787072251228203
0,951293741319214
0,889147216691331
0,843845028290911
0,979850264484148
0,982385610545426
0,82179344847633
0,790563060581696
0,766569391519918
0,851082902473688
0,802854143812146
0,867300539649112
0,879475662588272
0,91397403060456
0,595909999290839
0,816071279765098
0,982605510888912
0,992330002119493
0,980481627548189
0,95604285519393
0,991947443240164
0,974409567596879
0,642204763261418
0,994581069014678
0,880475498097804
0,913585029678678
0,751182053154331
0,959151040691037
0,971376118967082
0,923178051335449
0,874879344263117
0,889147216691331
0,92411215182704
0,934126602617282
0,89693253611251
0,944782799453868
0,903596261123585
0,956347589266028
0,919316746479129
0,971296181787305
0,964631933654203
0,862860576074332
0,926368768650437
0,876823661081003
0,950953592020291
0,87824623956453
0,922272587671645
0,820999291951574
0,950205572821156
0,926261954353843
0,985182315839132
0,810985075294618
0,993933245977873
0,9384987244323
0,876674422075423
0,989484376729532
0,988252085280226
0,95452400619043
0,830886936746927
0,932347354299312
0,98998430189067
0,923178107961889
0,968583899546464
0,991712319227139
0,962166824294316
0,889147216691331
0,921850673758864
0,935641717046546
0,833054215531136
0,899904079720235
0,980059583743303
0,825270099923896
0,983312625028131
0,959151040691037
0,983284518995048
0,930197199191106
0,971655835002853
0,986961336775458
0,648612369131986
0,934126602617282
0,934833933479054
0,803436389653476
0,848579662539404
0,906374311032199
0,780382624817496
0,980059583743303
0,940050044198117
0,658721015675849
0,942536460885699
0,93514283497447
0,869339173177023
0,867289655804153
0,852120970324388
0,991289242473792
0,98240184635187
0,986966559919569
0,911576916027795
0,873156058041393
0,702217878818312
0,776475609074411
0,874734747713302
0,947503036157773
0,927520099393924
0,88782259956351
0,952235011727366
0,867021304062036
0,953616642556376
0,958020260447892
0,807936277625311
0,950314757152295
0,781052112196222
0,874241708563921
0,982385610545426
0,971701650853508
0,928283823995502
0,990173603931591
0,912377829537165
0,791467916769109
0,77651503926461
0,936003333370108
0,945743955276689
0,990745065357617
0,982385610545426
0,951281553027371
0,972515776522878
0,559784580094576
0,880591367374877
0,860508879405346
0,665121270657734
0,808203121771796
0,874734747713302
0,913585029678678
0,569182906702589
0,982385610545426
0,980541849023893
0,95763790261945
0,650131200495325
0,977225606290824
0,952132748865357
0,879627064898972
0,878567555804892
0,861598509444727
0,857314144116931
0,679310736029107
0,90076715912392
0,760671050451294
0,881455935634322
0,911576916027795
0,889147216691331
0,816438761728879
0,982427654379716
0,971263356027979
0,917186582621752
0,790563060581696
0,964172139584657
0,910637623476163
0,990705691952199
0,753588564889623
0,771473456382457
0,957105843328946
0,881037195615464
0,988514589739928
0,985356667673745
0,786491859772606
0,938000680597283
0,94922693274877
0,568580741790961
0,960839877515833
0,731561877831993
0,911711658137885
0,882233202763661
0,980138429633849
0,911425176892347
0,891270276711482
0,974952673706708
0,960324335978987
0,994022083486402
0,98547573931823
0,805660769156026
0,944173144986885
0,951274249443214
0,940038385622783
0,904890559232259
0,82456750028958
0,912330946965579
0,958271044364646
0,815835926746755
0,967329914171036
0,831888189453209
0,96141018727155
0,685807918735155
0,943057616851263
0,923178051335449
0,917186582621752
0,980138429633849
0,754121967598089
0,940038385622783
0,920792489342653
0,9946560904647
0,982385610545426
0,866727784244717
0,803312808362344
0,791523329126774
0,830886936746927
0,834296910791846
0,959712368651903
0,962956871043373
0,923954883484319
0,812663691072241
0,983611381297128
0,974188234013622
0,976077076574287
0,887310957728228
0,820681517032499
0,889147216691331
0,982385610545426
0,904422678935668
0,862360253152493
0,98852905915784
0,847708624941309
0,91829898956316
0,890186761633954
0,702196797806864
0,989484376729532
0,911576916027795
0,993363260896563
0,952551583049935
0,85386111968173
0,935884048844819
0,911576916027795
0,986966559919569
0,783242350205692
0,95452400619043
0,82456750028958
0,952551583049935
0,79557786225772
0,892693054659575
0,877018555482551
0,879315655881302
0,959705674320996
0,794362090204155
0,753131230438416
0,96141018727155
0,990705691952199
0,956368906558217
0,854385353506255
0,94586024113326
0,863303760659259
0,650131200495325
0,97107624869838
0,850502352886455
0,920228849569781
0,798239498409886
0,898155046105109
0,790096723126015
0,762592031061395
0,880984837724293
0,764381036489463
0,841642242288103
0,923178107961889
0,95763790261945
0,95604285519393
0,935332708193388
0,81302092891524
0,889147216691331
0,946575418686231
0,979488039585935
0,923954883484319
0,939204954450056
0,951722422574197
0,833133757015343
0,911576916027795
0,922169009514624
0,960191671831556
0,890186761633954
0,628766286229448
0,983611381297128
0,880821991998059
0,913585029678678
0,898946935480269
0,911576916027795
0,883968214798514
0,896493944473282
0,837192937702218
0,994239510758603
0,993363260896563
0,798239498409886
0,822015855523756
0,98998430189067
0,963674285140302
0,926368768650437
0,862860576074332
0,836187967037538
0,945851481911449
0,887863408698448
0,963053874091186
0,901376204836655
0,940283772953706
0,646781124638527
0,94790688300948
0,802203567296449
0,916834361675325
0,947210819216675
0,866533828087467
0,982626874209931
0,955431425818819
0,96664514305789
0,762472190056056
0,939253655474606
0,854967457006507
0,92571209999231
0,696407603926474
0,624063585760211
0,974952673706708
0,96141018727155
0,892727941076572
0,880475498097804
0,990173603931591
0,950678078002537
0,937130391120181
0,911576916027795
0,959979019151395
0,993185437156262
0,932804457000066
0,818407178497029
0,955431425818819
0,911474000490929
0,990173603931591
0,776475609074411
0,987181678863739
0,982385610545426
0,950099674924029
0,768979715169183
0,886027543261897
0,963334176414884
0,973040170417861
0,979850264484148
0,807936277625311
0,945294822632072
0,992330002119493
0,980414375036904
0,723447597033325
0,896481404983537
0,665755593145398
0,943478763475665
0,937178872604988
0,952565543644859
0,921746126066379
0,751182053154331
0,981221972628879
0,985986261639791
0,974769299372438
0,873007089594704
0,859472251346007
0,846395793167793
0,990705691952199
0,837240924841962
0,880786533373705
0,985356667673745
0,880475498097804
0,876674422075423
0,992857116848219
0,982385610545426
0,82515096902387
0,822816470348816
0,854122859826095
0,92411215182704
0,921355043647964
0,659975055753101
0,880591367374877
0,818407178497029
0,911711658137885
0,944782799453868
0,986611066232819
0,966250090344573
0,897329780836014
0,985356667673745
0,982277454329484
0,940038385622783
0,92411215182704
0,887289585654479
0,980414375036904
0,822015855523756
0,984042012914061
0,851254134244854
0,989599128487527
0,983378240848443
0,871223681991468
0,74329759238633
0,921355043647964
0,971296181787305
0,908747574766979
0,934076903277021
0,805127595233088
0,964283739621428
0,946616414980535
0,921566354817553
0,808334529321467
0,889147216691331
0,880475498097804
0,979488039585935
0,951504582060081
0,97046799886469
0,982356155970321
0,934570626243676
0,876843682736985
0,966280346484586
0,838293513794135
0,901803308006089
0,983312625028131
0,745550810041116
0,954643489759488
0,803744957832057
0,76700565763494
0,889147216691331
0,982385610545426
0,934937135057879
0,790563060581696
0,862520787940823
0,889147216691331
0,95604285519393
0,831966691277491
0,828523937331914
0,896641178699389
0,95763790261945
0,808219116519037
0,881975416338734
0,87437915230993
0,938059314841667
0,838481765085327
0,911576916027795
0,834028428751382
0,925661843003489
0,874601103088927
0,846395793167793
0,885009522828849
0,773907803305422
0,755927124802403
0,934937135057879
0,977225606290824
0,931132179835115
0,865621800515938
0,954263087552731
0,961328938345489
0,763596602893863
0,911711658137885
0,957293053632639
0,894473242829685
0,843845028290911
0,885037808256253
0,797652891590552
0,979315645125436
0,951911780748554
0,841817307130293
0,92069944713044
0,901404617158808
0,848579662539404
0,981987968398276
0,944268315000414
0,963674285140302
0,83986878789432
0,94152723974968
0,627117002446076
0,944782799453868
0,748471194894426
0,835509791007378
0,942437636675843
0,873686321249809
0,866535796828311
0,937498299467931
0,934126602617282
0,95604285519393
0,85436152299039
0,962166824294316
0,924161314086845
0,786676764139804
0,912330946965579
0,838073200781233
0,748471194894426
0,790563060581696
0,953712301915379
0,937498299467931
0,854545637763468
0,935332708193388
0,89499865717361
0,934126602617282
0,973687146921814
0,941198935793078
0,980414375036904
0,838073200781233
0,594490991233747
0,878694528065603
0,848309825544544
0,790096723126015
0,920727299631645
0,94152723974968
0,90572894482679
0,987580158818326
0,898376855580231
0,913585029678678
0,911711658137885
0,80481887853593
0,822033722476117
0,974769299372438
0,944173144986885
0,982385610545426
0,963113714811809
0,851681205255706
0,889147216691331
0,906950838936718
0,648612369131986
0,985182315839132
0,862629636187774
0,804853525055617
0,861328056028773
0,936974465027844
0,892693054659575
0,89795337009327
0,889147216691331
0,891756581885416
0,86246714480862
0,908106830037767
0,952250756111093
0,974769299372438
0,971296181787305
0,940038385622783
0,796308386155064
0,689372118082346
0,984802472537636
0,702170100536751
0,810550242773401
0,924798860374646
0,880698235246794
0,781052112196222
0,977225606290824
0,738282304434055
0,96848120307437
0,974769299372438
0,908106830037767
0,964449629248973
0,924798860374646
0,969279495778195
0,993933245977873
0,957233738299662
0,940453084221205
0,95604285519393
0,892213346114827
0,801646802270909
0,977117214398353
0,862520787940823
0,906013345961139
0,964631933654203
0,798239498409886
0,81829003059318
0,804893527341758
0,680018689699243
0,869749400163028
0,990961185363273
0,836852996765469
0,942536460885699
0,923954883484319
0,878956069479447
0,874241708563921
0,991289242473792
0,854647310652243
0,963113714811809
0,926368768650437
0,907666013535758
0,848689750711239
0,988252252434179
0,874942948338058
0,911067477570588
0,983312625028131
0,719168870432853
0,810947023482516
0,976173234084354
0,679209552013686
0,891761879799875
0,94152723974968
0,960522212529815
0,817139482859757
0,879057604743855
0,892693054659575
0,969631956705592
0,563167605122916
0,941916398419813
0,909955338957305
0,980481627548189
0,964167437996029
0,930070770643367
0,964831074819884
0,849908313822196
0,863127279702965
0,987905617198968
0,737989379576046
0,981987968398276
0,966718479844039
0,833719630369456
0,81181831982653
0,861563295132545
0,944782799453868
0,880340590708964
0,966150474880434
0,828940760586726
0,748471194894426
0,772850740656904
0,936974465027844
0,748471194894426
0,939593428120093
0,986069388111093
0,920606937628465
0,983284518995048
0,994022083486402
0,969494555903577
0,791467916769109
0,792224015488748
0,985356667673745
0,969494555903577
0,934937135057879
0,892191565883545
0,889147216691331
0,932941775564975
0,917186582621752
0,849908313822196
0,839807091949163
0,986069388111093
0,903209924978359
0,93734378739569
0,78185388355951
0,924124645873646
0,932941775564975
0,926547374752423
0,823766383138542
0,988833000793605
0,938000680597283
0,852120970324388
0,964507510233379
0,964762803566009
0,8123732775905
0,879943463039526
0,897329780836014
0,917186582621752
0,791621764996484
0,99437060419701
0,988301195879048
0,878979450420407
0,862629636187774
0,816258506288831
0,856997525920726
0,957278748616184
0,988833000793605
0,902122593492784
0,993933245977873
0,722719010347753
0,97465345603579
0,889147216691331
0,818317130943187
0,994022083486402
0,778447077943323
0,982385610545426
0,939593428120093
0,850502352886455
0,890701675810424
0,94734479909647
0,935369757456935
0,990705691952199
0,969048314622277
0,90572894482679
0,795514405259498
0,917382624668525
0,983312625028131
0,944917439253322
0,900572165782421
0,911474000490929
0,988301195879048
0,833133757015343
0,931525433728889
0,82827062028904
0,884021507410594
0,778639093565553
0,853162271127631
0,869678389021386
0,85114970458169
0,967329914171036
0,911711658137885
0,840509747506209
0,882089225273109
0,923278223937517
0,964831074819884
0,983026126876599
0,982385610545426
0,812833098058662
0,892693054659575
0,840834790461081
0,93051302706455
0,956921297415747
0,911576916027795
0,989484376729532
0,950308616424286
0,985182315839132
0,938000680597283
0,775548162097767
0,862860576074332
0,912330946965579
0,850551089980721
0,841121161784714
0,944782799453868
0,910194729062235
0,970064672415236
0,919153456604456
0,971119930110847
0,938000680597283
0,836260857706383
0,780291537659869
0,98998430189067
0,982863224443888
0,982427654379716
0,920228849569781
0,822015855523756
0,889147216691331
0,973563525028045
0,874061784371299
0,91209409622446
0,805660769156026
0,9946560904647
0,962116507591012
0,977225606290824
0,980138429633849
0,989398457222108
0,944782799453868
0,912527466504771
0,951281553027371
0,913767838949206
0,970117932637004
0,901110622757153
0,934897463424436
0,936398291584515
0,993292168008136
0,88531692703269
0,862520787940823
0,91829898956316
0,910183686232778
0,835280838880536
0,951281553027371
0,966150474880434
0,885822635238957
0,964891838543626
0,595909999290839
0,982385610545426
0,982385610545426
0,853340433274323
0,924266107527933
0,92069944713044
0,923954883484319
0,896641178699389
0,812982942277537
0,947210819216675
0,940038385622783
0,971701650853508
0,846888974904637
0,982385610545426
0,892191565883545
0,839737781497263
0,944782799453868
0,817139482859757
0,911067477570588
0,982385610545426
0,595909999290839
0,967220278003026
0,856120130549743
0,621007080627882
0,881223768951085
0,852724644554
0,911576916027795
0,90572894482679
0,776450785994115
0,890186761633954
0,926368768650437
0,890186761633954
0,803312808362344
0,867315781334514
0,982385610545426
0,981987968398276
0,994022083486402
0,833054215531136
0,953228036498102
0,969927387926005
0,719778089474153
0,929541813928281
0,984802472537636
0,925390731053777
0,945008232093681
0,751182053154331
0,765604198943543
0,889147216691331
0,977467038120349
0,689507770983737
0,877873343374231
0,974409567596879
0,897915264598395
0,822177153450768
0,828055134868088
0,890001881207908
0,816078175760698
0,863303760659259
0,970822901840504
0,934897463424436
0,93733518756841
0,985420397501326
0,993363260896563
0,854158502628887
0,851474119349342
0,892468947813209
0,980414375036904
0,934937135057879
0,930197199191106
0,97752457309561
0,928595847862836
0,983026126876599
0,964294805404226
0,771473456382457
0,92069944713044
0,939711070665869
0,802075131048173
0,988670376057837
0,982385610545426
0,992769010545248
0,874241708563921
0,957558235232709
0,981325029332944
0,781069059813018
0,649109537903114
0,748471194894426
0,877659638263872
0,845068690006811
0,811126664327565
0,987574662774164
0,982385610545426
0,827228250236482
0,593393987565686
0,876674422075423
0,730202186674765
0,883903567724502
0,689372118082346
0,91252024948593
0,934126602617282
0,86509654805871
0,765604198943543
0,91966663374487
0,805660769156026
0,964617811478469
0,78918550257253
0,920129168327128
0,85386111968173
0,989746491680404
0,961831512893034
0,838490130030632
0,883835900695335
0,941962871499346
0,839326702802474
0,952662908752427
0,827565182432803
0,944268315000414
0,946496719273184
0,98975955473397
0,796681053566835
0,911576916027795
0,981928802795553
0,98547573931823
0,85493347188204
0,94497663598482
0,863941649180502
0,756280345898886
0,905536626331901
0,992330002119493
0,862832817007227
0,647755151965875
0,911067477570588
0,96141018727155
0,994737066706783
0,908106830037767
0,940038385622783
0,968888655901452
0,905536626331901
0,942536460885699
0,682254761396935
0,803744957832057
0,970734386781739
0,933893620420611
0,908473810203803
0,985986261639791
0,866135030511861
0,841199751346027
0,907882208182476
0,911118078209293
0,923954883484319
0,923954883484319
0,9278085940521
0,982385610545426
0,932821581466039
0,894902666898927
0,938000680597283
0,935261440171071
0,739706876127642
0,943305126364392
0,975214432998553
0,983611381297128
0,937506014034343
0,932804457000066
0,96664514305789
0,982385610545426
0,797473191922487
0,911576916027795
0,849908313822196
0,892727941076572
0,893338377327899
0,730591233142613
0,972909133144551
0,964929370025443
0,88955377640686
0,875066601126884
0,97480278697127
0,986931546729652
0,932634516914885
0,931525433728889
0,885822635238957
0,810947023482516
0,944917439253322
0,815624452812428
0,950314757152295
0,80481887853593
0,792651762460479
0,862629636187774
0,65786741437519
0,841007494497474
0,911235366509492
0,962075750487799
0,970323841709943
0,793724483020187
0,979853970272777
0,958492202566712
0,848928237186422
0,866574517981661
0,863127279702965
0,907882208182476
0,97005757462371
0,974769299372438
0,595909999290839
0,569337241124169
0,959434918794015
0,921566354817553
0,876551296612753
0,877659638263872
0,720794885288789
0,994022083486402
0,989484376729532
0,81302092891524
0,982385610545426
0,91966663374487
0,806922747231149
0,940038385622783
0,790096723126015
0,830688998552199
0,994022083486402
0,823431723976932
0,858803169191844
0,940038385622783
0,921355043647964
0,595909999290839
0,980414375036904
0,861908209521567
0,642204763261418
0,983611381297128
0,817139482859757
0,662462844498428
0,83858230388467
0,911576916027795
0,993407210360708
0,944173144986885
0,838144553991308
0,738268174944831
0,919956549811441
0,935261440171071
0,968615674444627
